Crop Name	Predicted	Y_Test	Diff
Rocks1_3_0_0.npz	0.1139693558216095	0.3831567176611606	-0.2691873618395511
Wood1_11_1_4.npz	1.1115670204162598	0.9738465343961935	0.13772048602006626
Cloth2_16_1_0.npz	1.1723777055740356	1.1005344184477184	0.07184328712631727
Cloth4_21_1_2.npz	0.9354400038719177	1.03678910780943	-0.10134910393751229
Baby2_3_0_0.npz	0.3472374975681305	0.13754468615652277	0.20969281141160773
Cloth3_22_1_3.npz	0.6360277533531189	0.5632801758910269	0.07274757746209204
Cloth2_32_1_1.npz	1.412838101387024	1.3270012200124521	0.0858368813745718
Wood1_11_1_3.npz	1.1064423322677612	0.9738465343961935	0.13259579787156772
Cloth1_14_0_1.npz	0.0975012332201004	0.14072222553821218	-0.04322099231811177
Flowerpots_28_1_0.npz	1.365431308746338	0.345522445120001	1.019908863626337
Baby2_0_1_1.npz	0.7680352330207825	0.6138790084387108	0.15415622458207168
Cloth2_8_0_4.npz	1.2420365810394287	0.07429640843278468	1.167740172606644
Lampshade2_37_1_0.npz	1.1800047159194946	1.0392020534698512	0.14080266244964346
Rocks1_23_0_3.npz	1.4081063270568848	1.2319607845347367	0.1761455425221481
Bowling1_21_1_2.npz	0.953732967376709	0.747765139129908	0.20596782824680093
Rocks1_18_0_0.npz	0.83978670835495	0.8950810579512414	-0.055294349596291426
Baby1_14_0_2.npz	0.0899333581328392	0.033905143385486614	0.05602821474735259
Cloth4_16_1_0.npz	1.337156057357788	1.2119207096832463	0.1252353476745418
Midd1_20_0_4.npz	0.8926608562469482	1.074327556969423	-0.18166670072247482
Baby1_30_0_3.npz	0.9582923054695129	0.9311253578119199	0.027166947657593088
Midd2_14_0_3.npz	1.042370319366455	1.4039356472456577	-0.3615653278792026
Lampshade2_14_1_4.npz	0.0355466827750206	0.12476740130183256	-0.08922071852681196
Baby3_24_1_0.npz	1.2438795566558838	1.2334687008293725	0.010410855826511245
Cloth1_16_0_2.npz	0.25672250986099243	0.44014474525442165	-0.18342223539342922
Cloth2_36_1_0.npz	0.4028797149658203	0.7154960118148026	-0.3126162968489823
Cloth2_9_1_4.npz	0.17139439284801483	0.23767912577548356	-0.06628473292746873
Lampshade2_17_1_2.npz	1.2645416259765625	1.4747637413477517	-0.21022211537118918
Lampshade1_9_0_3.npz	1.2155219316482544	0.4312362220299068	0.7842857096183475
Midd2_39_1_3.npz	0.10154473781585693	0.32479656038448096	-0.22325182256862403
Wood2_29_0_2.npz	1.3406901359558105	1.4403103937024344	-0.09962025774662386
Wood2_8_1_2.npz	0.4321603775024414	0.7079304081916573	-0.2757700306892159
Wood2_7_1_2.npz	0.5152283310890198	0.27534952803100093	0.23987880305801884
Cloth2_30_0_4.npz	1.2618261575698853	1.2083298732660843	0.053496284303800934
Baby2_29_0_1.npz	0.25206753611564636	0.23026467337020168	0.021802862745444684
Midd1_29_1_0.npz	0.9550244808197021	1.0113384649663006	-0.056313984146598495
Baby2_13_0_0.npz	1.1695342063903809	1.1406362187708121	0.028897987619568744
Cloth4_17_1_1.npz	0.396053671836853	0.3539793257699852	0.04207434606686783
Cloth4_0_0_1.npz	0.9897820353507996	0.8274268576145928	0.16235517773620678
Cloth1_12_1_4.npz	0.8927557468414307	0.8059863685271955	0.08676937831423515
Lampshade1_24_1_4.npz	0.06042031943798065	0.23594794197796104	-0.1755276225399804
Aloe_25_1_0.npz	1.099247932434082	0.6619263750416368	0.43732155739244527
Plastic_17_0_2.npz	0.7279521822929382	0.27167176563431295	0.4562804166586253
Cloth2_12_0_2.npz	1.3319238424301147	1.4863927732389506	-0.15446893080883584
Wood1_24_0_4.npz	1.2387720346450806	1.2276542172472409	0.01111781739783968
Midd2_21_1_3.npz	0.8421013951301575	0.7245290324882281	0.11757236264192938
Aloe_38_0_3.npz	0.9303050637245178	0.7111483584239349	0.21915670530058295
Bowling1_5_0_3.npz	1.3910372257232666	1.4117409428241314	-0.020703717100864827
Flowerpots_19_0_0.npz	0.30837148427963257	0.5500307755576284	-0.2416592912779958
Baby1_14_1_4.npz	-0.0021351873874664307	0.033905143385486614	-0.036040330772953044
Cloth1_1_0_2.npz	0.09185805916786194	0.14381875159125723	-0.051960692423395294
Bowling1_3_0_3.npz	1.0517975091934204	0.6158496506176108	0.43594785857580964
Lampshade2_2_1_2.npz	0.7763072848320007	1.0345662803681854	-0.2582589955361847
Midd2_5_0_4.npz	0.609058678150177	0.6915865551692844	-0.08252787701910735
Flowerpots_21_0_0.npz	1.2308913469314575	1.3219479641655467	-0.0910566172340892
Bowling1_37_0_4.npz	0.25474944710731506	0.38080243930472907	-0.126052992197414
Wood2_33_1_0.npz	0.8043967485427856	1.0026181499988618	-0.19822140145607614
Bowling1_21_0_1.npz	0.8772512078285217	0.747765139129908	0.12948606869861368
Plastic_12_1_2.npz	0.2536519169807434	0.3684229898301523	-0.1147710728494089
Aloe_20_0_4.npz	0.1479053497314453	0.08476823753991325	0.06313711219153206
Aloe_15_1_1.npz	1.1444967985153198	1.4332158652768894	-0.28871906676156955
Baby1_14_1_2.npz	0.46563220024108887	0.033905143385486614	0.43172705685560225
Wood1_34_0_4.npz	0.06303930282592773	0.004557504882210017	0.05848179794371772
Midd1_37_0_2.npz	0.2525094747543335	0.3484570716162635	-0.09594759686193
Cloth4_4_0_1.npz	0.6233532428741455	0.7221285998147977	-0.0987753569406522
Bowling1_4_1_0.npz	1.3997867107391357	1.3964737551812767	0.003312955557859043
Baby2_36_0_4.npz	0.4285627603530884	0.3406714781676712	0.0878912821854172
Cloth2_5_1_1.npz	0.8609216809272766	0.6800400965460195	0.18088158438125712
Monopoly_18_0_2.npz	1.0350130796432495	1.215481740827777	-0.18046866118452742
Aloe_19_0_3.npz	0.28853341937065125	0.17198146606084247	0.11655195330980878
Lampshade1_15_1_2.npz	0.9972222447395325	1.242768135246929	-0.2455458905073966
Aloe_22_0_3.npz	0.564616322517395	0.6651827450071748	-0.10056642248977976
Bowling2_23_1_0.npz	0.9165500998497009	0.7271069385311844	0.18944316131851657
Baby2_5_0_0.npz	0.8678853511810303	0.8445146247685014	0.023370726412528908
Wood1_13_0_0.npz	1.3263880014419556	1.2502071038604023	0.07618089758155322
Bowling1_7_0_3.npz	0.6469742059707642	0.6469528905491881	2.1315421576018068e-05
Wood1_32_0_1.npz	0.8434616923332214	0.894401650376291	-0.05093995804306961
Lampshade1_8_0_2.npz	0.3466278314590454	0.7380590534292684	-0.39143122197022295
Lampshade1_17_1_0.npz	0.1508747637271881	0.38292642360433354	-0.23205165987714543
Cloth4_38_0_3.npz	0.7516091465950012	0.5861747703551203	0.1654343762398809
Cloth2_2_0_0.npz	0.6399365067481995	0.5247212780277876	0.1152152287204119
Wood1_23_0_1.npz	0.053975529968738556	0.19729668210917084	-0.14332115214043228
Cloth2_34_0_1.npz	1.3824511766433716	0.07475282621559681	1.3076983504277748
Cloth3_16_0_2.npz	1.3735586404800415	1.4194845844710682	-0.045925943991026674
Midd1_1_0_3.npz	1.046144962310791	0.0986124560633792	0.9475325062474118
Baby2_15_1_2.npz	0.08419618010520935	0.5776531892100251	-0.4934570091048157
Baby2_19_1_4.npz	1.234358549118042	1.2449873601778474	-0.010628811059805399
Bowling2_39_0_3.npz	0.49901771545410156	0.5484884447091087	-0.04947072925500717
Baby1_3_1_2.npz	0.4143099784851074	0.3884719573589041	0.025838021126203314
Lampshade1_24_1_2.npz	0.1764163076877594	0.23594794197796104	-0.05953163429020164
Midd2_2_1_2.npz	0.1494196653366089	0.5345734294332887	-0.3851537640966798
Flowerpots_31_1_1.npz	0.5879444479942322	0.40820120074824584	0.17974324724598634
Cloth1_0_1_1.npz	0.40202224254608154	0.42888017860810507	-0.026857936062023524
Baby3_13_1_0.npz	0.2423105388879776	0.39177301315482543	-0.14946247426684783
Bowling1_23_1_3.npz	0.9089576005935669	0.2200901743047981	0.6888674262887688
Plastic_16_0_1.npz	0.5196412205696106	0.9005013218202249	-0.3808601012506143
Wood2_24_1_1.npz	0.9686802625656128	0.978908231872216	-0.01022796930660319
Wood2_22_1_4.npz	0.7032520771026611	0.6470466349029087	0.05620544219975243
Midd1_28_1_1.npz	0.4000170826911926	0.5507278570950658	-0.15071077440387315
Monopoly_35_0_2.npz	1.0641446113586426	1.4927708758147111	-0.42862626445606855
Baby2_34_1_1.npz	0.8363544344902039	1.0637226283256853	-0.22736819383548146
Bowling2_26_0_4.npz	1.176348328590393	1.2650966839944933	-0.0887483554041002
Baby1_37_0_1.npz	1.359856128692627	1.1166073779474057	0.24324875074522123
Cloth3_38_0_4.npz	0.22128307819366455	0.4032557869464759	-0.18197270875281135
Rocks1_35_1_0.npz	1.127169132232666	1.0556321110285822	0.07153702120408378
Aloe_1_1_2.npz	0.462704598903656	0.50271950981158	-0.04001491090792397
Aloe_32_0_4.npz	0.8917862176895142	0.6855835251019011	0.20620269258761303
Lampshade2_37_0_2.npz	0.9180049896240234	1.0392020534698512	-0.12119706384582773
Cloth2_26_1_3.npz	0.8984375	0.6283960910803544	0.27004140891964556
Baby1_30_0_2.npz	0.969552755355835	0.9311253578119199	0.03842739754391511
Bowling1_3_1_2.npz	0.651663064956665	0.6158496506176108	0.03581341433905427
Cloth4_30_1_0.npz	0.7311533093452454	0.9247398898731364	-0.19358658052789102
Baby2_38_1_1.npz	0.1861044466495514	0.3671809825239676	-0.1810765358744162
Cloth4_23_0_2.npz	0.051771923899650574	0.22503168283604874	-0.17325975893639817
Lampshade2_20_1_3.npz	1.2618634700775146	1.4661346921138012	-0.20427122203628656
Wood2_21_0_0.npz	0.5905690789222717	0.8025169172606126	-0.21194783833834085
Flowerpots_13_1_0.npz	1.256021499633789	1.0501757073880384	0.20584579224575061
Monopoly_2_1_1.npz	1.314585566520691	1.4597747269711114	-0.14518916045042052
Aloe_23_0_1.npz	1.0237263441085815	1.0390318012017086	-0.015305457093127028
Midd1_23_1_0.npz	0.5179895758628845	0.3046251534402949	0.21336442242258963
Wood1_23_1_3.npz	0.1846427619457245	0.19729668210917084	-0.012653920163446353
Baby3_11_1_0.npz	1.3624279499053955	1.1798476825383863	0.18258026736700916
Cloth3_23_1_0.npz	0.5360953211784363	0.655565852641619	-0.11947053146318276
Wood1_0_0_4.npz	0.14381803572177887	0.18865111491580538	-0.044833079194026515
Cloth2_39_0_2.npz	0.5019119381904602	0.36367211670107247	0.13823982148938774
Wood1_26_0_3.npz	1.1201162338256836	1.4018510224994125	-0.2817347886737289
Baby1_28_1_0.npz	0.9304765462875366	1.2298509526150125	-0.2993744063274759
Baby1_30_0_0.npz	1.1028457880020142	0.9311253578119199	0.1717204301900943
Cloth4_22_1_4.npz	1.276977777481079	1.1392842530848242	0.13769352439625493
Monopoly_38_1_3.npz	0.42874521017074585	0.3509648016044624	0.07778040856628343
Wood2_21_1_2.npz	0.5953401923179626	0.8025169172606126	-0.20717672494264994
Wood2_24_0_0.npz	1.1969091892242432	0.978908231872216	0.21800095735202718
Wood1_19_0_1.npz	0.6150071620941162	0.5735150916944549	0.041492070399661296
Midd1_11_1_0.npz	0.6792199015617371	0.7255295881199638	-0.04630968655822676
Midd1_38_1_0.npz	1.0626643896102905	1.4818018053622413	-0.41913741575195074
Aloe_10_1_4.npz	0.1085527166724205	0.08947148844947378	0.019081228222946722
Bowling2_4_1_2.npz	1.2560278177261353	0.2649846181334515	0.9910431995926838
Wood2_18_0_0.npz	1.0717638731002808	1.024617545915801	0.047146327184479864
Cloth4_31_1_3.npz	1.3442213535308838	0.35550422270711146	0.9887171308237723
Baby2_4_0_0.npz	1.0564593076705933	0.47671717850973233	0.5797421291608609
Bowling2_29_1_4.npz	0.4836306571960449	0.5130380485441706	-0.029407391348125644
Baby3_6_0_1.npz	1.0246504545211792	0.931959013412232	0.09269144110894723
Cloth3_32_0_2.npz	0.3037816286087036	0.46853430214619135	-0.16475267353748774
Cloth3_11_0_4.npz	0.33744072914123535	0.3431734311506344	-0.005732702009399071
Wood2_6_0_2.npz	0.0059636980295181274	0.07912971995705964	-0.07316602192754151
Wood1_39_0_0.npz	1.1944330930709839	1.061662431223722	0.13277066184726194
Rocks1_25_0_3.npz	0.013981059193611145	0.01630094182262326	-0.0023198826290121155
Cloth3_32_1_3.npz	0.5106651186943054	0.46853430214619135	0.04213081654811407
Baby3_6_0_2.npz	1.0837664604187012	0.931959013412232	0.1518074470064692
Wood2_2_1_4.npz	0.5116693377494812	0.6573662167354724	-0.14569687898599115
Cloth1_17_0_1.npz	0.6387401819229126	0.5931023405841241	0.045637841338788454
Wood2_29_0_4.npz	1.3255589008331299	1.4403103937024344	-0.11475149286930453
Wood2_1_0_2.npz	1.3894672393798828	1.3718893550576658	0.017577884322216963
Baby3_24_0_4.npz	1.2465729713439941	1.2334687008293725	0.013104270514621597
Monopoly_37_0_3.npz	1.0846736431121826	1.293493411743323	-0.20881976863114038
Aloe_20_0_2.npz	0.09988464415073395	0.08476823753991325	0.015116406610820698
Cloth2_37_0_0.npz	1.0796762704849243	0.9273061653724068	0.15237010511251747
Cloth3_4_0_1.npz	1.2889025211334229	1.189618560159551	0.09928396097387182
Cloth3_26_1_0.npz	0.5299988389015198	0.5782905772859589	-0.04829173838443912
Monopoly_11_0_0.npz	1.0985661745071411	1.417638849160975	-0.31907267465383393
Rocks1_17_1_2.npz	0.31389153003692627	0.3321747836244639	-0.01828325358753763
Cloth3_32_0_4.npz	0.28531450033187866	0.46853430214619135	-0.1832198018143127
Aloe_27_1_0.npz	0.30640479922294617	0.7996082460693472	-0.49320344684640105
Rocks1_5_0_1.npz	0.48377346992492676	0.3207926867181437	0.16298078320678305
Wood1_4_0_0.npz	0.44066721200942993	0.5725937680738667	-0.13192655606443682
Lampshade2_11_1_2.npz	0.2832799553871155	0.460369331064996	-0.17708937567788052
Midd1_13_1_1.npz	0.0482780858874321	0.1518207000096095	-0.10354261412217741
Lampshade2_36_1_0.npz	0.3163797855377197	0.4387115740310745	-0.1223317884933548
Midd1_20_1_2.npz	0.8298479318618774	1.074327556969423	-0.24447962510754562
Midd1_33_1_3.npz	1.0374997854232788	1.1369886816819377	-0.09948889625865887
Wood2_9_0_2.npz	1.1954264640808105	1.150388697272285	0.04503776680852556
Cloth3_6_0_1.npz	0.5430355668067932	0.5806835896832301	-0.03764802287643687
Flowerpots_18_1_2.npz	0.7141008973121643	0.4145672200321915	0.2995336772799728
Wood1_25_1_2.npz	0.46079254150390625	0.38187882120354716	0.07891372030035909
Plastic_12_0_4.npz	0.14455245435237885	0.3684229898301523	-0.22387053547777347
Rocks1_5_0_3.npz	0.38346314430236816	0.3207926867181437	0.06267045758422446
Wood1_9_1_1.npz	0.6108255386352539	0.46247761373916363	0.14834792489609028
Baby1_12_0_4.npz	1.1205639839172363	1.2803137063184977	-0.1597497224012614
Aloe_26_0_4.npz	0.9661828875541687	0.9440756645600272	0.022107222994141473
Flowerpots_24_0_0.npz	0.6756762862205505	0.754677148591929	-0.07900086237137849
Cloth4_32_0_3.npz	0.22613871097564697	0.15990751047944307	0.0662312004962039
Midd2_18_0_1.npz	0.8957443237304688	0.8844054023850089	0.011338921345459885
Rocks2_23_0_3.npz	0.46164441108703613	0.47048839199048487	-0.008843980903448734
Bowling2_35_1_1.npz	0.20033416152000427	1.073866450347884	-0.8735322888278798
Baby1_36_1_4.npz	0.9197872877120972	0.8015088132748518	0.11827847443724537
Rocks1_35_0_4.npz	1.1586227416992188	1.0556321110285822	0.10299063067063652
Cloth4_33_1_0.npz	0.23405110836029053	0.6337230869593922	-0.39967197859910164
Aloe_18_1_4.npz	0.7949033975601196	1.3144856836440457	-0.5195822860839261
Cloth4_11_1_1.npz	0.9662975072860718	0.8803092749687209	0.08598823231735087
Plastic_39_0_1.npz	0.20328179001808167	0.0534406587868313	0.14984113123125037
Baby3_8_1_2.npz	1.1374174356460571	1.1388742576992514	-0.0014568220531943066
Bowling1_27_0_0.npz	0.19083312153816223	1.4338885593942383	-1.243055437856076
Baby1_12_1_0.npz	1.0941144227981567	1.2803137063184977	-0.18619928352034099
Baby1_31_0_2.npz	0.13687041401863098	0.15448228139783832	-0.017611867379207335
Flowerpots_30_0_3.npz	0.6692799925804138	0.9045256707019488	-0.23524567812153496
Wood1_30_0_1.npz	0.751322329044342	0.7520408746648803	-0.0007185456205383023
Cloth4_23_0_3.npz	0.13338962197303772	0.22503168283604874	-0.09164206086301102
Lampshade1_28_1_1.npz	0.6631177663803101	0.6822411614253556	-0.019123395045045566
Bowling2_14_0_4.npz	1.2140189409255981	1.0695599543334464	0.14445898659215173
Aloe_25_0_4.npz	1.1608750820159912	0.6619263750416368	0.49894870697435445
Aloe_21_0_4.npz	0.11125437915325165	0.053904682391179515	0.05734969676207213
Wood1_27_1_4.npz	0.6803829669952393	0.8143096459803504	-0.13392667898511113
Baby2_5_0_3.npz	0.9644081592559814	0.8445146247685014	0.11989353448748008
Monopoly_9_0_2.npz	0.1993558406829834	0.20421672296372478	-0.004860882280741385
Aloe_13_0_1.npz	0.23559007048606873	0.30594901445107364	-0.07035894396500492
Baby1_35_1_0.npz	1.0851730108261108	1.1408091899391437	-0.05563617911303287
Baby2_32_1_1.npz	0.6707872748374939	0.5857214565491786	0.08506581828831528
Cloth2_1_0_4.npz	1.3349806070327759	1.3405805139825082	-0.005599906949732336
Cloth4_19_1_1.npz	0.6770114302635193	0.7300793972853329	-0.0530679670218136
Baby1_5_0_2.npz	0.5348674058914185	0.5178397369005161	0.017027668990902356
Bowling2_0_1_2.npz	0.45174092054367065	0.501127188691518	-0.0493862681478473
Cloth2_6_0_4.npz	1.3232735395431519	1.163502909328152	0.15977063021499993
Lampshade1_12_0_4.npz	0.6836891770362854	0.827558182886577	-0.1438690058502916
Baby3_34_0_3.npz	0.2885671854019165	0.36014432100342814	-0.07157713560151163
Rocks1_0_1_2.npz	0.7094985842704773	0.7192878170609431	-0.00978923279046584
Cloth4_38_0_2.npz	0.47837597131729126	0.5861747703551203	-0.10779879903782907
Rocks1_26_1_3.npz	1.3674815893173218	1.3337324133545594	0.03374917596276239
Baby1_8_1_1.npz	1.1273835897445679	0.9075339590400939	0.21984963070447394
Rocks1_0_0_1.npz	0.6908150911331177	0.7192878170609431	-0.02847272592782546
Baby2_9_0_4.npz	1.156858205795288	1.1412140089521663	0.015644196843121794
Baby1_28_0_1.npz	0.9564566612243652	1.2298509526150125	-0.2733942913906473
Midd2_9_0_0.npz	0.9302664995193481	0.838768599231845	0.09149790028750315
Midd1_38_0_2.npz	0.9263615012168884	1.4818018053622413	-0.5554403041453528
Bowling2_2_0_0.npz	1.3780711889266968	0.20653972023375416	1.1715314686929426
Wood1_5_1_3.npz	1.1910908222198486	1.2875179457014807	-0.09642712348163207
Cloth3_31_1_1.npz	1.3277714252471924	1.4767058603097043	-0.14893443506251192
Bowling1_28_1_0.npz	1.340851068496704	1.056852503043761	0.2839985654529431
Baby1_10_0_2.npz	0.2952706813812256	0.28032955301461576	0.014941128366609824
Cloth3_4_0_2.npz	1.3238201141357422	1.189618560159551	0.13420155397619116
Flowerpots_32_0_3.npz	0.6973286271095276	0.5258103631989	0.17151826391062763
Rocks2_39_1_4.npz	0.5765556693077087	0.6163838583921983	-0.039828189084489596
Cloth1_6_0_0.npz	1.0035176277160645	1.0420391753090137	-0.038521547592949235
Wood2_6_0_1.npz	0.04283865541219711	0.07912971995705964	-0.03629106454486253
Wood2_21_1_3.npz	0.6423558592796326	0.8025169172606126	-0.16016105798098002
Baby2_19_0_0.npz	0.8636016249656677	1.2449873601778474	-0.38138573521217967
Wood1_25_0_3.npz	0.3809567093849182	0.38187882120354716	-0.0009221118186289456
Baby1_39_1_0.npz	1.0779528617858887	1.2101677006137612	-0.13221483882787255
Plastic_27_0_2.npz	1.2161985635757446	1.0473293174315037	0.16886924614424093
Monopoly_9_0_4.npz	0.2749553620815277	0.20421672296372478	0.07073863911780293
Wood1_18_1_0.npz	0.9557634592056274	0.7707833637373439	0.18498009546828353
Midd1_19_0_4.npz	0.37164294719696045	0.23987154184486514	0.1317714053520953
Flowerpots_17_1_0.npz	0.23386678099632263	1.3809177491888267	-1.147050968192504
Bowling2_8_0_0.npz	0.8316823244094849	0.8682494849022875	-0.03656716049280262
Baby2_6_0_0.npz	0.6871304512023926	0.5926413623721604	0.09448908883023222
Cloth2_3_0_0.npz	0.2609257102012634	0.3950410566428318	-0.13411534644156836
Cloth2_10_1_0.npz	1.2905778884887695	0.6958313032569688	0.5947465852318007
Bowling1_0_0_0.npz	1.320083737373352	1.360608271463361	-0.04052453409000889
Monopoly_22_0_2.npz	0.8522858619689941	0.9177249684605715	-0.06543910649157736
Monopoly_32_1_1.npz	0.21857178211212158	0.2338834576563828	-0.015311675544261216
Cloth2_19_0_1.npz	0.7950423359870911	0.6183773745542592	0.17666496143283184
Wood2_20_1_4.npz	0.6917230486869812	0.6658730140463891	0.0258500346405921
Plastic_7_0_3.npz	0.8590765595436096	1.4940233675278103	-0.6349468079842007
Baby2_23_1_2.npz	1.1475450992584229	1.4985775257908562	-0.3510324265324334
Aloe_20_1_4.npz	0.07446952164173126	0.08476823753991325	-0.010298715898181987
Rocks2_4_1_0.npz	1.3980156183242798	0.020768009262273346	1.3772476090620065
Midd2_39_0_1.npz	0.24455526471138	0.32479656038448096	-0.08024129567310095
Monopoly_0_0_3.npz	-0.00048463791608810425	0.016845473762553798	-0.017330111678641902
Monopoly_3_1_0.npz	1.002882480621338	1.428331667385586	-0.42544918676424803
Flowerpots_10_1_4.npz	0.12354135513305664	0.24488762625750438	-0.12134627112444774
Baby1_27_0_1.npz	0.7873129844665527	0.35768999156808184	0.4296229928984709
Wood1_15_0_3.npz	0.02618928998708725	0.06303458483693303	-0.03684529484984578
Cloth2_0_1_1.npz	1.3077937364578247	1.2353012126680523	0.07249252378977245
Cloth2_39_0_1.npz	0.4800642132759094	0.36367211670107247	0.11639209657483696
Flowerpots_14_1_4.npz	0.7597675323486328	0.7340743996894672	0.02569313265916562
Wood1_22_1_3.npz	1.129189372062683	1.0977473350189706	0.03144203704371251
Midd2_15_0_4.npz	1.2547332048416138	0.5805384463422829	0.6741947584993309
Rocks2_21_1_0.npz	0.27810049057006836	0.3376076181580868	-0.05950712758801846
Rocks1_15_1_2.npz	0.10232255607843399	0.20345055261449507	-0.10112799653606108
Lampshade2_1_0_3.npz	1.2347205877304077	1.395735847377245	-0.16101525964683727
Baby2_24_0_2.npz	0.8150476217269897	0.7920913558195023	0.02295626590748745
Aloe_13_1_1.npz	0.2736523151397705	0.30594901445107364	-0.032296699311303134
Cloth2_34_0_3.npz	1.3483879566192627	0.07475282621559681	1.273635130403666
Cloth4_29_1_2.npz	0.894246518611908	0.765453049284278	0.12879346932762992
Lampshade1_14_0_2.npz	0.10605199635028839	0.22097693077532926	-0.11492493442504087
Cloth3_19_0_3.npz	1.2602688074111938	1.3438223474241264	-0.08355354001293258
Bowling2_10_0_4.npz	1.3406580686569214	1.2147483796924012	0.12590968896452015
Rocks2_7_0_2.npz	0.0458524152636528	0.09884098305030203	-0.05298856778664923
Monopoly_8_1_3.npz	0.5659835934638977	0.9516008611060194	-0.3856172676421217
Monopoly_26_1_4.npz	0.24949683248996735	0.13323242835893162	0.11626440413103573
Rocks2_30_1_2.npz	0.004026725888252258	0.024730083962788862	-0.020703358074536604
Cloth4_23_1_2.npz	0.18558809161186218	0.22503168283604874	-0.03944359122418656
Baby3_29_1_1.npz	0.048787541687488556	0.12024350588297578	-0.07145596419548722
Cloth2_33_1_2.npz	0.7753075957298279	0.6810391530544931	0.09426844267533474
Rocks1_27_0_1.npz	0.7528842091560364	0.7516906921595048	0.001193516996531585
Bowling1_18_0_0.npz	1.3877559900283813	1.1473618009687965	0.24039418905958487
Bowling1_0_0_1.npz	1.2809624671936035	1.360608271463361	-0.07964580426975743
Baby1_20_1_3.npz	1.0521013736724854	1.3068424982720523	-0.254741124599567
Rocks1_10_1_3.npz	0.45391833782196045	0.5672703978238448	-0.11335206000188436
Baby2_13_0_2.npz	1.2923437356948853	1.1406362187708121	0.15170751692407314
Cloth2_27_0_2.npz	1.4147580862045288	1.4723610764225779	-0.057602990218049044
Baby2_13_1_1.npz	1.191333293914795	1.1406362187708121	0.050697075143982806
Rocks2_21_1_1.npz	0.2405296266078949	0.3376076181580868	-0.09707799155019192
Rocks1_31_0_0.npz	1.3590794801712036	1.0350998736019104	0.32397960656929325
Wood1_21_0_2.npz	1.0874563455581665	1.083524191843313	0.003932153714853559
Midd2_39_1_2.npz	0.1953544020652771	0.32479656038448096	-0.12944215831920386
Wood1_17_1_1.npz	0.1272759735584259	0.28267004274197277	-0.15539406918354687
Plastic_39_0_3.npz	0.06939101219177246	0.0534406587868313	0.015950353404941164
Plastic_11_0_4.npz	0.3932334780693054	0.3746433630226107	0.018590115046694722
Rocks1_12_1_2.npz	0.2644163966178894	0.42836836970890746	-0.16395197309101806
Cloth1_31_0_4.npz	1.3125141859054565	1.4451529338115092	-0.13263874790605268
Monopoly_21_0_3.npz	0.6926461458206177	0.795435672969619	-0.10278952714900136
Wood1_9_0_4.npz	0.4864816665649414	0.46247761373916363	0.024004052825777777
Monopoly_38_1_4.npz	0.42878466844558716	0.3509648016044624	0.07781986684112474
Lampshade1_39_0_3.npz	0.19864527881145477	0.415498946127661	-0.2168536673162062
Baby2_14_1_4.npz	0.3622976541519165	0.2832289516358678	0.0790687025160487
Wood1_29_0_3.npz	1.1786257028579712	0.973286629443834	0.20533907341413715
Lampshade2_34_0_4.npz	0.45121991634368896	0.5506545681970589	-0.09943465185336997
Cloth2_29_0_2.npz	0.5775312185287476	1.0439189817619925	-0.46638776323324493
Baby3_13_0_4.npz	0.18290193378925323	0.39177301315482543	-0.2088710793655722
Cloth1_5_0_0.npz	0.6898189783096313	0.7330511812877574	-0.04323220297812602
Baby1_6_0_0.npz	1.325917363166809	1.1375111105878506	0.1884062525789585
Baby2_1_0_4.npz	1.1894302368164062	0.9651409741583952	0.22428926265801108
Baby3_17_0_3.npz	0.5396182537078857	0.8600898274569511	-0.3204715737490653
Midd1_6_0_4.npz	1.0469971895217896	0.9533549176868967	0.09364227183489282
Baby3_8_1_0.npz	1.3229084014892578	1.1388742576992514	0.18403414379000638
Aloe_10_0_2.npz	0.01552235335111618	0.08947148844947378	-0.0739491350983576
Baby2_11_1_0.npz	0.9574838876724243	0.6297255409575322	0.3277583467148921
Cloth4_37_1_0.npz	1.356086015701294	1.419821337620813	-0.06373532191951914
Plastic_33_1_4.npz	0.1890474259853363	0.5043991147978845	-0.31535168881254816
Lampshade2_34_0_0.npz	0.7371250987052917	0.5506545681970589	0.1864705305082328
Midd2_26_0_0.npz	0.12766802310943604	0.02647201798429022	0.10119600512514582
Bowling1_34_1_1.npz	1.0905591249465942	0.9252514178025	0.16530770714409426
Cloth2_4_1_1.npz	1.2633781433105469	1.1895076032739498	0.0738705400365971
Midd1_20_1_4.npz	1.1163756847381592	1.074327556969423	0.04204812776873612
Cloth4_30_0_3.npz	0.8622617125511169	0.9247398898731364	-0.062478177322019435
Baby3_5_0_1.npz	0.37008219957351685	0.32324449821033835	0.0468377013631785
Cloth1_28_1_3.npz	0.5329065322875977	0.4537312485719617	0.07917528371563598
Baby1_27_1_1.npz	0.6959974765777588	0.35768999156808184	0.33830748500967694
Flowerpots_32_0_4.npz	0.4766223430633545	0.5258103631989	-0.04918802013554546
Baby2_39_1_3.npz	0.7445901036262512	0.653179874230259	0.09141022939599219
Cloth4_7_0_0.npz	0.5614950060844421	0.5015350894832997	0.059959916601142416
Baby1_19_0_2.npz	0.0037913545966148376	0.07593738307735365	-0.07214602848073881
Baby1_2_0_4.npz	-0.02658797800540924	0.03724289781934331	-0.06383087582475255
Monopoly_15_1_4.npz	0.7200161814689636	0.5792868691897253	0.14072931227923835
